"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Senegal","SEN","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.20878982543945","","","","","4.76656007766724","","6.09429979324341","","","","15.8572902679443","","","",
"Senegal","SEN","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","","","","","","","","","24.8883","27.04413","28.08905","29.08685","30.51298","32.19517","33.05545","33.89343","37.53358","","38.7848","","38.32991","","38.2571","","","","44.10598","48.69991","51.95599","50.77453","55.06712","","","62.94346","62.5563","64.00654","67.60955","70.6294","72.31399","72.6207","74.09407","75.0892","78.84001","77.78702","78.71067","78.95308","77.25883","80.75965","","","",
"Senegal","SEN","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","","12.3794298171997","12.3782901763916","12.2707195281982","12.1225996017456","","","","","","","11.0342397689819","10.6249704360962","9.88597965240479","9.483229637146","8.89484024047852","8.7934398651123","8.48373031616211","8.7278003692627","8.94740009307861","8.88751029968262","9.1989803314209","9.64015960693359","9.69540977478027","9.9840202331543","9.51943016052246","9.79065990447998","10.4510297775269","","12.0691604614258","10.5908403396606","11.1631202697754","11.0300798416138","10.8990602493286","11.1670999526978","11.6481304168701","12.3574104309082","12.3807897567749","13.2739000320435","13.5202102661133","13.987850189209","13.8071098327637","13.4296398162842","14.1759300231934","15.0816698074341","15.1319303512573","","","","16.8306903839111","17.3112392425537",
"Senegal","SEN","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","45.23103","44.08834","45.99383","40.76164","41.51319","41.16576","43.3411","42.33875","42.92144","42.76978","45.7491","42.76204","43.5987","41.23968","46.10986","46.49176","50.79365","53.57222","51.24208","57.58706","52.89294","58.94987","58.18609","57.74123","59.73722","58.20279","57.63011","55.87384","48.60013","50.91758","50.83597","48.89238","46.04819","43.20416","41.67137","38.531","34.20976","36.43514","34.65629","33.65179","33.31196","32.69103","32.24855","32.23045","32.09004","31.74299","32.81273","36.31817","","",
"Senegal","SEN","School enrollment, preprimary (% gross)","SE.PRE.ENRR","","","","","","","","","","","","","","","","","","","","1.0273300409317","1.08973002433777","1.46382999420166","1.4222799539566","1.47748994827271","1.46895003318787","1.53817999362946","1.97230994701385","1.96025002002716","2.08348989486694","2.12755990028381","2.15959000587463","2.26287007331848","2.26074004173279","2.2389600276947","2.16855001449585","","2.34117007255554","2.2011399269104","2.31094002723694","2.76681995391846","2.84063005447388","3.4938600063324","3.09505009651184","3.14578008651733","5.50081014633179","7.76855993270874","9.15799045562744","9.31768989562988","10.4977197647095","11.2641401290894","12.7255601882935","13.5211896896362","14.2036800384521","14.9982995986938","15.0774202346802","15.3767404556274","16.1416206359863","16.5190200805664","16.8844394683838","16.9172992706299","16.9158706665039",
"Senegal","SEN","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0827516423838","","","","","","","","","",
"Senegal","SEN","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.298751924045276","","","","","","","","","",
"Senegal","SEN","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","27990443001.3185","2715874017.66724","-41720666839.1052","27206338400.9683","16959677657.5199","-29623553953.9421","-77997492959.4691","-76138976246.0092","-261140408801.406","-305888296603.231","-243649064624.874","-218953363707.396","-260963152295.651","-253557643844.507","-198187572893.65","-230757992349.388","-347853541374.253","-293050313547.21","-173337782233.788","-238328129020.658","-225000069858.217","-313024596164.607","-426973603908.19","-543313730118.121","-397015613696.585","-225729213595.211","-185031548008.099","-190547348415.644","-160391337032.502","-293027809090.047","-174002057073.227","-163888496174.634","-132440800177.751","-112386944886.289","-443599470172.48","-424666146833.686","-375745925782.59","-306353584502.354","-360077812674.343","-335451951958.888","-533006966728.493","-310906802327.54","-438260486637.459","-331747671955.13","-514339741390.458","-364044749619.937","-404115220847.529","-343715718460.104","-514932931935.35","-288519749877.099","-224532614976.787","-262373219983.626","-372152807954.183","-149514861297.772","0","143052213433.435","305771941330.162","325833983976.721","260722749944.391","327459621775.457","324601909356.602",
"Senegal","SEN","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","660809.744287257","600926.497021554","630968.302783518","610993.342243792","629795.306807241","572330.155490865","577305.785438093","602651.034467853","644200.778234423","613236.965528333","572255.452601983","600092.561149938","606915.721577678","617531.298609705","648562.768217715","594293.399700504","594239.906817646","597051.66243894","598490.41762323","616903.29795291","592371.159942374","599468.295164329","580008.787830024","577565.632710386","573231.633992729","559509.552637511","543983.512104312","559847.202308448","563740.592140611","566343.474417581","587740.821389708","606741.528440471","615289.477600769","628062.736992752","612020.629766161","632578.773637456","646797.358298097","658052.565252438","657796.000138809","658825.711714012","666776.765639369","661664.986482108","666381.840373472","652768.293272593","659673.566078506","656578.545225782","676451.683064381","697214.671046414","717470.659184654","747885.715098483","774423.947846517","784715.402879072","777979.713346952",
"Senegal","SEN","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","35597603768.513","36990855225.899","32795013849.882","34496855042.112","36489461166.183","44494026080.7759","47753331308.98","52455293842.895","31445223177.998","34506875532.077","58101665590.825","51548068496.9919","71229932288.556","56645188046.934","103009166021.831","103346943567.653","91989956585.455","97903302678.093","62874047396.3079","75649067614.2469","28862386764.369","67229999132.0999","84904940960.3699","50587551715.2798","70126334937.23","107579337978.34","73022570005.7202","142178943440.95","76486125659.6304","78414068545.8","63680583452.48","72062029900","64743999700","38855469100","131938626800","248045612800","219921401200","317342212000","359509842800","427433487000","393811781000","536257993700","447376834500","485161269500","434558778900","538836300900","414636312800","432422075000","387686174100","522261580600","605559321500","506262831600.001","685060442400","760508122200.001","1074751000000","1374254000000","1622013000000","1947086000000","2151522000000","2420180000000","2214927725700",
"Senegal","SEN","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","3845391088.81703","3960500881.26313","3955105278.58033","4028847368.83054","4185324863.76692","4241081321.74183","4363087094.11921","4309866469.04189","4580990408.18166","4280745749.62662","4647265148.89954","4640738091.07926","4936966098.69062","4661323427.34961","4857135161.07465","5223152478.79559","5689083989.14528","5536451252.99116","5317543776.11918","5689861473.77087","5916759605.78595","6223261342.33759","6721768496.38766","6342159290.41257","6591776687.56788","6820055481.96641","7033317631.21944","7473312375.26126","7412287138.20285","7706835367.71694","7649320625.4192","7852789697.57237","7956464821.4555","8064689690.81561","8060857273.76791","8501672094.08199","8673403932.72737","8937561212.6596","9464741412.29439","10059440290.3236","10450471955.6194","10900976279.1413","10908464876.4585","11518679050.4523","12053525176.4053","12573060862.3476","12866110116.6401","13229850386.2124","13719774112.9167","14097356631.5485","14575382382.5758","14769831258.7611","15361066946.9254","15731635064.1982","16710783740.8942","17774766636.0459","18904542991.9138","20304894402.6232","21565674237.7591","22515082954.7144","22852755934.4895",
"Senegal","SEN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Senegal","SEN","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76589903676056","3.6273325443282","3.47004294868807","3.40942852640034","3.38453896075912","3.08251553446235","2.88871390268492","2.71893053308084","2.54862433139735","2.41571451900098","2.2820186116776","2.53477315359497","2.52097233436438","2.27362115666556","2.29071379080305","2.1982183479681","2.12918022008726","2.07535793955036","2.03447174063051","2.05019322144824","1.86479986347821","1.87056246387785","1.76325011622566","1.73090209670133","1.70627251710429","1.6210412891135","1.56519957689951","1.46928309870321","1.46928309870321","1.27342899855015","",
"Senegal","SEN","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.36891473421088","4.19786970008289","0.49748220921542","1.126337453744","0.0585668948609879","3.20617373089418","4.19841264051057","3.50192329809234","3.12469138968406","1.06369888962683","1.11554450954002","1.16135616403812","-0.0107153875402162","0.975085410599434","3.69214191494753","2.40795056440253","4.58210588041825","6.11435915829561","6.29454523533461","4.11832049412253","1.59654904211935","4.50098938079213","5.14667017981392","5.94944640707568","4.45348331002175","5.86124510228197","6.28183779055303","3.18681844852786","0.887507126362493","3.62751181760979","4.37289064394713","5.21468051876279","2.37976698293852","8.3060854636468","3.3497797340015","7.55795856450912","5.79436831942985","5.40345500583628","4.55472232571961","-0.151232929895954",
"Senegal","SEN","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","136716906.34619","153845221.30145","163545255.768219","164179941.170968","181989893.477695","190872242.013464","198392179.124004","211713728.534444","211170262.584662","222269382.354668","228245364.120124","241246604.606944","280733499.692148","319197431.076702","427028598.230068","554813351.557512","518170217.882628","561574891.079853","651470488.840629","809527745.968834","902276776.282519","794142927.225839","825085657.653724","757207874.097238","741673753.568102","778735791.229647","1073143522.14604","1300330844.85274","1373050458.33808","1345121919.50525","1641477685.98598","1605932448.3024","1875259021.62439","1742294939.0209","1219773280.91783","1507256456.39653","1589117455.80707","1411184221.75293","1533716961.11445","1532464590.25924","1443657116.92913","1554351516.66915","1736452310.11894","2122786236.66876","2525993167.75958","2607143508.00291","2739093035.44849","3307573748.56806","3721652167.713","3552208754.15219","3510605905.52478","4151820860.36966","4081744914.51775","4596141567.03103","4583579827.57926","4192474539.9998","4444780812.06118","4887516151.97069","5551116084.08731","5382544447.8769","5721485544.29746",
"Senegal","SEN","Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1467.9164684166","1341.61323724395","1407.55356895609","1367.60946191376","1464.44458452873","1382.74918573931","1346.84769667663","1341.78277218521","1511.47069006876","1497.17339564529","1510.45113108007","1146.54397618713","1364.34020392953","1420.72117689235","1596.95750755181","1456.40686352082","1359.04616773342","1658.21755846174","1904.88939774048","2011.10709274529","1705.15934781475","1873.65336737112","1908.69196028982","1952.63156670879","2170.74024360829","2276.2691838412","2527.12165190051","2714.31709718325","2814.46258112251","",
